Date,Close,High,Low,Open,Volume
2025-06-06,1620.540771484375,1638.647372283083,1548.1143682895427,1579.8009196872817,78413
2025-06-09,1570.7476806640625,1629.594135559258,1570.7476806640625,1620.540834806151,88333
2025-06-10,1616.01416015625,1634.1207613904937,1570.7476570706408,1570.7476570706408,145986
2025-06-11,1539.0611572265625,1638.647467400046,1530.0078563017003,1638.647467400046,234470
2025-06-12,1548.1143798828125,1634.1207343207464,1516.4278282477842,1539.0610794156614,147285
2025-06-13,1493.7945556640625,1561.6943081942472,1466.6346546519887,1548.1143576882102,321034
2025-06-17,1480.214599609375,1516.42780082306,1448.5280485474004,1493.794550064507,348106
2025-06-18,1457.5814208984375,1489.2679735266645,1444.0014697720546,1471.1613720248204,122993
2025-06-19,1466.6346435546875,1484.7412440923997,1430.421442479263,1457.5813432858315,51761
2025-06-23,1502.847900390625,1516.4278512977694,1457.5813973668112,1462.1080476691925,497889
2025-06-24,1530.0078125,1561.6943648298818,1493.7946098372781,1502.8479105029587,149310
2025-06-25,1520.9544677734375,1543.5877187819708,1502.8478669666108,1530.0077681768507,115213
2025-06-26,1534.534423828125,1552.6410246992532,1516.4278229569966,1539.061074045907,185783
2025-06-27,1525.481201171875,1557.1677543119436,1511.9012498261313,1516.4279002747126,84974
2025-06-30,1525.481201171875,1557.1677543119436,1498.3212984803877,1539.0611525176187,283699
2025-07-01,1620.540771484375,1629.5940718837292,1516.4278168918036,1548.1143682895427,360398
2025-07-02,1625.0675048828125,1638.6474561770979,1584.3276509999566,1629.594155314241,106720
2025-07-03,1656.7540283203125,1661.2806786709145,1606.9608744636912,1629.594126216701,90379
2025-07-04,1647.70068359375,1674.860584971669,1620.5407822158309,1674.860584971669,46525
2025-07-07,1665.807373046875,1674.8606739873471,1620.5408683445141,1647.7007711659307,332913
2025-07-08,1661.2806396484375,1670.333940136985,1611.487486961427,1665.8072898927112,154384
2025-07-10,1661.2806396484375,1679.3872406255323,1638.6473884270692,1661.2806396484375,146793
2025-07-11,1611.487548828125,1670.33400426286,1602.434247992012,1652.2274025906338,252435
2025-07-14,1679.38720703125,1683.913857184973,1584.327553803066,1602.4341544179583,468090
2025-07-15,1692.9671630859375,1715.6004139293325,1656.7539617365057,1656.7539617365057,242696
2025-07-16,1679.38720703125,1688.440507338696,1643.1740058014657,1688.440507338696,139535
2025-07-17,1738.2337646484375,1738.2337646484375,1674.8606586456299,1679.3873090744019,149897
2025-07-18,1720.1270751953125,1751.8136265804894,1711.0737747995477,1738.2336759868422,111074
2025-07-21,1715.6004638671875,1738.2337153693932,1706.5471632663052,1720.1271141676286,98394
2025-07-22,1661.2806396484375,1720.1270928239953,1634.1207381827955,1720.1270928239953,549905
2025-07-23,1715.6004638671875,1724.6537644680698,1652.2273596610116,1652.2273596610116,302526
2025-07-24,1747.2869873046875,1756.3402877570434,1683.9138841381962,1711.0737854952638,87048
2025-07-25,1801.6068115234375,1819.713412644276,1760.8669590015506,1765.3936092817603,232639
2025-07-28,1810.66015625,1837.82005859375,1774.446953125,1810.66015625,291524
2025-07-29,1901.193115234375,1923.8263666062128,1788.026858375186,1815.1867600213914,255544
2025-07-30,1869.506591796875,1923.826395916881,1855.9266407668736,1896.666493856878,298883
2025-07-31,1819.71337890625,1923.8263334207866,1810.6600785136816,1901.1930824393655,811593
2025-08-01,1792.553466796875,1901.1930708451705,1778.973516290838,1901.1930708451705,111017
2025-08-04,1860.4532470703125,1883.0864982512167,1783.500193055239,1810.6600944723236,247945
2025-08-05,1874.033203125,1883.0865036231885,1828.766700634058,1860.4532523777175,146961
2025-08-06,1937.4063720703125,1946.4596728743793,1878.5599168438778,1883.086567245911,174296
2025-08-07,1923.826416015625,1991.726171875,1914.773115234375,1946.45966796875,165558
2025-08-08,1887.6131591796875,1969.0928638924797,1864.9799078705785,1969.0928638924797,159741
2025-08-11,1910.2464599609375,1919.2997607190462,1855.9266554122853,1887.6132080656657,293922
2025-08-12,1955.512939453125,2000.7794426812065,1905.7197859022351,1905.7197859022351,226662
2025-08-13,1919.2996826171875,1978.1461351502617,1914.7730324223355,1969.092834760558,218704
2025-08-14,1846.873291015625,1919.2996945848652,1828.766690123315,1919.2996945848652,288019
2025-08-18,1819.71337890625,1864.9798808690919,1774.446876943408,1851.3999302802392,204068
2025-08-19,1747.2869873046875,1851.3999425067802,1747.2869873046875,1851.3999425067802,158519
2025-08-20,1774.4468994140625,1810.660101442921,1756.3402983996332,1792.5535004284916,130530
2025-08-21,1788.02685546875,1810.6601068037976,1742.760352798655,1792.5535057357595,108073
2025-08-22,1815.186767578125,1851.3999699238234,1788.0268658188513,1801.6068166984883,244826
2025-08-25,1801.6068115234375,1824.2400629244858,1765.3936092817603,1810.6601120838568,408819
2025-08-26,1792.553466796875,1833.2933183149858,1769.92021595348,1801.606767134233,346542
2025-08-27,1747.2869873046875,1815.1867406973568,1738.2336868523316,1778.973538887933,346613
2025-08-28,1806.1334228515625,1828.7666737644893,1738.233670112782,1738.233670112782,293623
2025-08-29,1806.1334228515625,1851.399924677416,1760.8669210257087,1788.026822121221,145674
2025-09-01,1729.180419921875,1801.6068249447808,1715.6004689800802,1765.393622433328,91806
2025-09-02,1783.500244140625,1810.6601463356599,1738.2337404822335,1751.813691579751,878597
2025-09-03,1724.65380859375,1819.713467335138,1711.0738573449803,1792.5535648375985,143665
2025-09-04,1751.813720703125,1769.9203224674984,1679.3873136456314,1715.6005171743782,318693
2025-09-05,1797.0802001953125,1815.1868017086153,1715.6004933854495,1783.5002490603351,264566
2025-09-08,1655.8486328125,1716.5057451134498,1487.457246424788,1618.730101404456,393746
2025-09-09,1623.2568359375,1724.6538050535069,1621.4461757747142,1642.2687676467513,250618
2025-09-10,1678.48193359375,1720.1271164121495,1628.6887802239246,1629.5941102851941,108631
2025-09-11,1643.174072265625,1702.0205266442838,1631.4047813898933,1678.4819448928201,302900
2025-09-12,1591.5701904296875,1702.0204539293586,1570.7475997699134,1702.0204539293586,349753
2025-09-15,1590.6649169921875,1635.931420036928,1573.463645835186,1584.3276065659238,118147
2025-09-16,1594.2862548828125,1637.7420982867734,1588.8542744573174,1588.8542744573174,85157
2025-09-17,1624.162109375,1701.1151636096015,1575.2742866847825,1593.3808876811595,297014
2025-09-18,1607.8662109375,1624.1621522645692,1560.7890471037442,1624.1621522645692,386321
2025-09-19,1679.38720703125,1711.0737581073113,1611.4874547254044,1611.4874547254044,323520
2025-09-22,1652.2274169921875,1788.0269307175727,1611.487562874572,1665.807368364726,543078
2025-09-23,1606.9608154296875,1692.9671689315583,1557.1676634022888,1683.9138685629403,177391
2025-09-24,1656.7540283203125,1697.49388147573,1593.3809234118853,1629.594126216701,313516
2025-09-25,1606.9608154296875,1688.4405187472491,1570.7476139552157,1683.9138685629403,176282
2025-09-26,1584.32763671875,1665.80734375,1579.800986328125,1643.174091796875,751423
2025-09-29,1638.6474609375,1656.7540627158148,1548.1144520459254,1548.1144520459254,129886
2025-09-30,1634.1207275390625,1679.387229686959,1602.434176035535,1638.6473777538522,152077
2025-10-01,1629.5941162109375,1665.8073187934026,1620.540815565321,1643.1740671793618,433695
2025-10-02,1643.174072265625,1670.3339742865444,1593.380918560606,1611.4875199078856,198473
2025-10-03,1593.380859375,1661.2806119051847,1584.327559037642,1629.5940607244318,72493
2025-10-06,1579.8009033203125,1611.4874543897743,1566.2209528619717,1584.3275534730926,73816
2025-10-07,1593.380859375,1634.1207108931108,1561.6943081942472,1616.014110218395,86159
2025-10-08,1575.2742919921875,1625.0674448999866,1525.4811390843886,1566.2209914634968,262004
2025-10-09,1597.9075927734375,1643.1740968180109,1584.3276415600656,1606.9608935823521,366151
2025-10-13,1593.380859375,1611.487460049716,1579.800908868963,1584.327559037642,196042
2025-10-14,1566.220947265625,1629.5940491781068,1566.220947265625,1611.4874486316835,135244
2025-10-15,1570.7476806640625,1620.540834806151,1561.6943799109556,1584.327631793723,245943
2025-10-16,1566.220947265625,1602.4341483584717,1539.0610464459899,1602.4341483584717,234789
2025-10-17,1616.01416015625,1625.067460773372,1543.5877552192753,1552.641055836397,353501
2025-10-20,1602.4342041015625,1643.1740567482123,1584.3276029252736,1629.5941058659957,477553
2025-10-21,1656.7540283203125,1724.6537835793417,1593.3809234118853,1611.487524814293,1170289
2025-10-22,1656.7540283203125,1697.49388147573,1643.1740772685066,1656.7540283203125,471815
2025-10-23,1692.9671630859375,1711.0737637606535,1625.0674105557528,1665.8072620738637,337374
2025-10-24,1670.333984375,1756.340341294038,1652.2273829183605,1706.547187288279,182498
2025-10-27,2027.9393310546875,2073.205833980015,1765.3936140877859,1765.3936140877859,678020
2025-10-28,2032.4659423828125,2095.8390452633457,1969.0928395022793,2036.9925925885648,522093
2025-10-29,2046.0458984375,2127.5256023575776,2009.8326966952432,2082.2591001797564,241351
2025-10-30,2005.3060302734375,2046.0458819042747,1973.6194790050083,2046.0458819042747,486562
2025-10-31,2150.158935546875,2163.73888671875,1928.35306640625,2036.99267578125,518881
2025-11-03,2140.0,2445.0,2045.0,2240.0,916397
2025-11-04,2015.0,2255.0,1990.0,2200.0,450329
2025-11-05,1985.0,2185.0,1925.0,2060.0,556332
2025-11-06,2020.0,2090.0,2000.0,2050.0,176806
2025-11-07,2055.0,2155.0,2015.0,2055.0,635177
2025-11-10,2100.0,2180.0,2060.0,2060.0,265536
2025-11-11,2180.0,2240.0,2070.0,2120.0,138313
2025-11-12,2195.0,2240.0,2155.0,2190.0,229173
2025-11-13,2170.0,2280.0,2070.0,2220.0,271311
2025-11-14,2215.0,2280.0,2170.0,2250.0,166513
2025-11-17,2230.0,2285.0,2150.0,2220.0,177962
2025-11-18,2325.0,2350.0,2150.0,2215.0,199973
2025-11-19,2275.0,2360.0,2255.0,2280.0,175334
2025-11-20,2285.0,2350.0,2250.0,2330.0,141751
2025-11-21,2245.0,2350.0,2120.0,2350.0,67719
2025-11-25,2200.0,2210.0,2100.0,2180.0,403614
2025-11-26,2305.0,2330.0,2180.0,2220.0,178278
2025-11-27,2355.0,2445.0,2300.0,2350.0,199854
2025-11-28,2320.0,2445.0,2280.0,2320.0,336408
2025-12-01,2305.0,2350.0,2285.0,2320.0,119069
2025-12-02,2290.0,2360.0,2270.0,2360.0,415128
2025-12-03,2330.0,2345.0,2255.0,2280.0,75185
2025-12-04,2295.0,2380.0,2280.0,2330.0,167151
2025-12-05,2285.0,2350.0,2275.0,2310.0,73471
2025-12-09,2275.0,2320.0,2230.0,2285.0,131573
2025-12-10,2285.0,2320.0,2250.0,2280.0,57431
2025-12-11,2275.0,2350.0,2235.0,2295.0,86716
2025-12-12,2330.0,2345.0,2245.0,2320.0,131666
2025-12-15,2350.0,2390.0,2285.0,2345.0,109526
2025-12-16,2355.0,2430.0,2320.0,2355.0,116894
2025-12-17,2360.0,2490.0,2325.0,2380.0,212896
2025-12-18,2405.0,2445.0,2285.0,2445.0,232417
2025-12-19,2380.0,2485.0,2330.0,2445.0,180773
2025-12-22,2365.0,2475.0,2350.0,2380.0,76518
2025-12-23,2365.0,2430.0,2355.0,2365.0,181332
2025-12-24,2375.0,2445.0,2345.0,2345.0,37199
2025-12-26,2410.0,2460.0,2300.0,2300.0,183202
2025-12-29,2485.0,2505.0,2400.0,2445.0,152813
2025-12-30,2550.0,2585.0,2485.0,2495.0,189113
2026-01-02,2555.0,2745.0,2505.0,2600.0,139567
2026-01-05,2480.0,2620.0,2460.0,2550.0,397439
2026-01-06,2500.0,2540.0,2460.0,2505.0,315842
2026-01-07,2435.0,2615.0,2400.0,2500.0,305218
2026-01-08,2480.0,2545.0,2400.0,2500.0,295751
2026-01-09,2490.0,2550.0,2430.0,2480.0,306245
2026-01-12,2575.0,2590.0,2390.0,2495.0,192014
2026-01-13,2565.0,2645.0,2465.0,2560.0,370918
2026-01-14,2570.0,2620.0,2500.0,2565.0,232033
2026-01-15,2500.0,2565.0,2465.0,2555.0,159312
2026-01-16,2535.0,2555.0,2470.0,2500.0,220013
2026-01-19,2450.0,2575.0,2430.0,2535.0,62176
2026-01-20,2470.0,2520.0,2430.0,2450.0,135081
2026-01-21,2485.0,2530.0,2440.0,2450.0,165698
2026-01-22,2485.0,2520.0,2420.0,2485.0,311594
2026-01-23,2505.0,2550.0,2475.0,2480.0,122257
2026-01-26,2620.0,2670.0,2450.0,2505.0,215528
2026-01-27,2790.0,2815.0,2580.0,2600.0,238430
2026-01-28,2735.0,2870.0,2705.0,2790.0,325211
2026-01-29,2725.0,2800.0,2680.0,2700.0,233439
2026-01-30,2635.0,2785.0,2610.0,2705.0,216984
2026-02-02,2520.0,2705.0,2510.0,2640.0,109904
2026-02-03,2465.0,2700.0,2435.0,2550.0,159581
2026-02-04,2415.0,2555.0,2350.0,2470.0,171300
2026-02-05,2375.0,2495.0,2310.0,2440.0,100423
2026-02-06,2405.0,2445.0,2355.0,2375.0,171435
2026-02-09,2370.0,2440.0,2320.0,2405.0,221514
2026-02-10,2365.0,2440.0,2275.0,2370.0,372826
2026-02-11,2335.0,2405.0,2315.0,2405.0,104963
2026-02-12,2230.0,2420.0,2215.0,2420.0,78953
